Annotation Cluster 1	Enrichment Score: 7.365080097353325
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016070~RNA metabolic process	8	11.428571428571429	0.9998713707095906	IL1A, CXCL10, IFNG, IL26, IRF4, POU2AF1, VWC2, DRD2	68	4648	16650	0.4214336336944416	1.0	1.0	0.9998713707095906

Annotation Cluster 33	Enrichment Score: 0.8313654366498341
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	7	10.0	0.012965792811177903	IFNG, FGG, VWC2, APOA1, DRD2, ADRA2C, NTN1	68	483	16650	3.5485933503836318	0.9999999999999956	0.11724781213536589	0.1076160803327766
GOTERM_BP_FAT	GO:0044057~regulation of system process	6	8.571428571428571	0.05204938756998218	IFNG, FGG, APOA1, CARTPT, DRD2, ADRA2C	68	504	16650	2.914915966386555	1.0	0.31453233729640784	0.28869397783445966
GOTERM_BP_FAT	GO:0042493~response to drug	4	5.714285714285714	0.22929966255404596	IFNG, GAD1, APOA1, DRD2	68	411	16650	2.382996994418205	1.0	0.8500538002735643	0.7802231563332399
GOTERM_BP_FAT	GO:1901615~organic hydroxy compound metabolic process	3	4.285714285714286	0.4939925399233425	IFNG, APOA1, DRD2	68	410	16650	1.791606886657102	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0006629~lipid metabolic process	4	5.714285714285714	0.9116629584270193	IFNG, MTTP, APOA1, DRD2	68	1330	16650	0.7363998230871296	1.0	1.0	0.9182141446068748

Annotation Cluster 34	Enrichment Score: 0.6765591602373333
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0046982~protein heterodimerization activity	6	8.571428571428571	0.03180565075456701	GAD1, MTTP, CXCL13, DRD2, ADRA2C, MAPK4	60	465	15478	3.328602150537635	0.9999093823996196	0.5406960628276392	0.5257286977666665
GOTERM_MF_FAT	GO:0046983~protein dimerization activity	7	10.0	0.2795662668571695	CR2, GAD1, MTTP, CXCL13, DRD2, ADRA2C, MAPK4	60	1160	15478	1.5566954022988508	1.0	1.0	0.9756944444444444
GOTERM_MF_FAT	GO:0042802~identical protein binding	7	10.0	0.41634180679646515	GBP5, CR2, APOA1, DRD2, LYZ, ADRA2C, MAPK4	60	1358	15478	1.329725085910653	1.0	1.0	0.9756944444444444
GOTERM_MF_FAT	GO:0042803~protein homodimerization activity	4	5.714285714285714	0.5312809984814344	CR2, DRD2, ADRA2C, MAPK4	60	730	15478	1.4135159817351597	1.0	1.0	0.9756944444444444

Annotation Cluster 35	Enrichment Score: 0.6721220482796619
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007187~G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	4	5.714285714285714	0.04278973476713106	MC4R, CNR2, DRD2, ADRA2C	68	193	16650	5.074672355989027	1.0	0.2763867561999384	0.25368199897656274
GOTERM_MF_FAT	GO:0004930~G-protein coupled receptor activity	6	8.571428571428571	0.2493001940180227	MC4R, GPR15, CNR2, S1PR5, DRD2, ADRA2C	60	888	15478	1.7430180180180181	1.0	1.0	0.9756944444444444
GOTERM_BP_FAT	GO:0010243~response to organonitrogen compound	5	7.142857142857142	0.39287598712022453	MC4R, CNR2, MZB1, DRD2, CAMP	68	789	16650	1.5516662938939834	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:1901698~response to nitrogen compound	5	7.142857142857142	0.48887081441942903	MC4R, CNR2, MZB1, DRD2, CAMP	68	895	16650	1.367893526125534	1.0	1.0	0.9182141446068748

Annotation Cluster 36	Enrichment Score: 0.6613779935454156
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009611~response to wounding	9	12.857142857142856	0.004385387223242996	IL1A, CCL20, IL24, FGG, SPP1, APOA1, DRD2, ADRA2C, INSL3	68	649	16650	3.3954953321852623	0.9999853726007805	0.054698524380548105	0.050205122693678446
GOTERM_BP_FAT	GO:0042060~wound healing	6	8.571428571428571	0.06685595224418489	IL1A, CCL20, IL24, FGG, ADRA2C, INSL3	68	542	16650	2.710549164315173	1.0	0.37534515329958723	0.3445111122702373
GOTERM_BP_FAT	GO:0007565~female pregnancy	3	4.285714285714286	0.1735534840005086	SPP1, ADRA2C, IDO1	68	187	16650	3.9281220509594212	1.0	0.7042266370020637	0.6463754756685609
GOTERM_BP_FAT	GO:0044706~multi-multicellular organism process	3	4.285714285714286	0.2143631309024444	SPP1, ADRA2C, IDO1	68	215	16650	3.4165526675786597	1.0	0.8076896539359959	0.7413391610376203
GOTERM_BP_FAT	GO:0044703~multi-organism reproductive process	4	5.714285714285714	0.7345853503397779	SPP1, ADRA2C, INSL3, IDO1	68	936	16650	1.0463800904977376	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0022414~reproductive process	5	7.142857142857142	0.813725121794689	IL1A, SPP1, ADRA2C, INSL3, IDO1	68	1373	16650	0.8916713079988005	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0000003~reproduction	5	7.142857142857142	0.8146355235562088	IL1A, SPP1, ADRA2C, INSL3, IDO1	68	1375	16650	0.8903743315508021	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0044702~single organism reproductive process	3	4.285714285714286	0.9632993483176693	IL1A, SPP1, INSL3	68	1231	16650	0.5967171596502127	1.0	1.0	0.9632993483176693

Annotation Cluster 37	Enrichment Score: 0.60925712422417
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0031331~positive regulation of cellular catabolic process	4	5.714285714285714	0.09660758104040361	ENDOG, IFNG, APOA1, PSMA8	68	272	16650	3.6007785467128026	1.0	0.478689618775542	0.43936598500567126
GOTERM_BP_FAT	GO:0009896~positive regulation of catabolic process	4	5.714285714285714	0.15028664976284958	ENDOG, IFNG, APOA1, PSMA8	68	333	16650	2.941176470588235	1.0	0.6421211868604508	0.5893718950488498
GOTERM_BP_FAT	GO:0031329~regulation of cellular catabolic process	4	5.714285714285714	0.1937691710640694	ENDOG, IFNG, APOA1, PSMA8	68	377	16650	2.5979091902012796	1.0	0.754968174948599	0.6929486724251754
GOTERM_BP_FAT	GO:0044248~cellular catabolic process	9	12.857142857142856	0.32352697543936293	IL4I1, ENDOG, IFNG, UBD, GAD1, APOA1, LYZ, IDO1, PSMA8	68	1616	16650	1.3636611822947	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0009894~regulation of catabolic process	4	5.714285714285714	0.3365673843372751	ENDOG, IFNG, APOA1, PSMA8	68	509	16650	1.924188142840633	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0009057~macromolecule catabolic process	5	7.142857142857142	0.7215367185281737	CHIT1, ENDOG, IFNG, UBD, PSMA8	68	1201	16650	1.0193711123083706	1.0	1.0	0.9182141446068748

Annotation Cluster 38	Enrichment Score: 0.6035999553408076
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0030336~negative regulation of cell migration	3	4.285714285714286	0.2128873504902521	IL24, CXCL13, DRD2	68	214	16650	3.4325178669598686	1.0	0.8033245476025608	0.7373326416383694
GOTERM_BP_FAT	GO:2000146~negative regulation of cell motility	3	4.285714285714286	0.23214413283984503	IL24, CXCL13, DRD2	68	227	16650	3.2359419538740606	1.0	0.8506352306085204	0.7807568230387841
GOTERM_BP_FAT	GO:0040013~negative regulation of locomotion	3	4.285714285714286	0.2784094842167397	IL24, CXCL13, DRD2	68	258	16650	2.847127222982216	1.0	0.9618123087515685	0.8828008710658156
GOTERM_BP_FAT	GO:0051271~negative regulation of cellular component movement	3	4.285714285714286	0.2799036643585151	IL24, CXCL13, DRD2	68	259	16650	2.8361344537815127	1.0	0.9629294540159785	0.8838262445233548

Annotation Cluster 39	Enrichment Score: 0.6027145580399489
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006897~endocytosis	6	8.571428571428571	0.1291149241574721	BLK, IGLL5, TMPRSS3, OLR1, APOA1, DRD2	68	665	16650	2.2091994692613888	1.0	0.5765766983540025	0.5292117879047006
GOTERM_BP_FAT	GO:0006898~receptor-mediated endocytosis	4	5.714285714285714	0.1521881882128395	TMPRSS3, OLR1, APOA1, DRD2	68	335	16650	2.9236172080772604	1.0	0.6426673439384094	0.5898731861425212
GOTERM_MF_FAT	GO:0098772~molecular function regulator	5	7.142857142857142	0.7915875126819998	CXCL10, TMPRSS3, APOA1, CXCL13, DRD2	60	1397	15478	0.9232879980911477	1.0	1.0	0.9756944444444444

Annotation Cluster 40	Enrichment Score: 0.48676260868362087
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0071363~cellular response to growth factor stimulus	5	7.142857142857142	0.23031991811372818	VWC2, MT1G, APOA1, CXCL13, LEFTY2	68	610	16650	2.0069913211186114	1.0	0.8501020884314282	0.7802674776914057
GOTERM_BP_FAT	GO:0070848~response to growth factor	5	7.142857142857142	0.25128374897591843	VWC2, MT1G, APOA1, CXCL13, LEFTY2	68	634	16650	1.931016886249768	1.0	0.901204606808818	0.8271720008782357
GOTERM_BP_FAT	GO:0007178~transmembrane receptor protein serine/threonine kinase signaling pathway	3	4.285714285714286	0.3728847178680919	VWC2, APOA1, LEFTY2	68	322	16650	2.2812385823894776	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0071495~cellular response to endogenous stimulus	6	8.571428571428571	0.5234546717780806	MZB1, VWC2, APOA1, CXCL13, LEFTY2, CAMP	68	1185	16650	1.2397617274758006	1.0	1.0	0.9182141446068748

Annotation Cluster 41	Enrichment Score: 0.4229728939823047
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0043005~neuron projection	7	10.0	0.26273449228717183	SNAP25, IFNG, CNR2, DCC, IGF2BP1, DRD2, ADRA2C	66	966	14527	1.5949714536671058	1.0	1.0	0.9791666666666666
GOTERM_CC_FAT	GO:0030424~axon	4	5.714285714285714	0.2876391506381225	DCC, IGF2BP1, DRD2, ADRA2C	66	418	14527	2.106278091924025	1.0	1.0	0.9791666666666666
GOTERM_BP_FAT	GO:0007417~central nervous system development	4	5.714285714285714	0.7123873989439625	DCC, LAMC3, IGF2BP1, DRD2	68	904	16650	1.0834200937011973	1.0	1.0	0.9182141446068748

Annotation Cluster 42	Enrichment Score: 0.4120602811272709
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009612~response to mechanical stimulus	3	4.285714285714286	0.19381094538569882	CXCL10, ENDOG, DRD2	68	201	16650	3.6545215100965764	1.0	0.754968174948599	0.6929486724251754
GOTERM_BP_FAT	GO:0014070~response to organic cyclic compound	5	7.142857142857142	0.4985364226778164	CXCL10, ENDOG, SPP1, CCL1, DRD2	68	906	16650	1.3512855473315155	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0009628~response to abiotic stimulus	5	7.142857142857142	0.6008194226148891	IL1A, CXCL10, ENDOG, CCL7, DRD2	68	1029	16650	1.1897616189332876	1.0	1.0	0.9182141446068748

Annotation Cluster 43	Enrichment Score: 0.3786857207775545
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:1901565~organonitrogen compound catabolic process	4	5.714285714285714	0.1785832325392967	CHIT1, IL4I1, GAD1, IDO1	68	362	16650	2.7055573610659733	1.0	0.7177345155388877	0.6587737022560723
GOTERM_BP_FAT	GO:0016054~organic acid catabolic process	3	4.285714285714286	0.22472074207632245	IL4I1, GAD1, IDO1	68	222	16650	3.3088235294117645	1.0	0.8355255784687936	0.7668884061459227
GOTERM_BP_FAT	GO:0046394~carboxylic acid biosynthetic process	3	4.285714285714286	0.284385173238885	GAD1, APOA1, IDO1	68	262	16650	2.803659631791648	1.0	0.9712822182917753	0.891492841749639
GOTERM_BP_FAT	GO:0016053~organic acid biosynthetic process	3	4.285714285714286	0.30823834977768405	GAD1, APOA1, IDO1	68	278	16650	2.6422979263647908	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0044283~small molecule biosynthetic process	4	5.714285714285714	0.31330163600813726	IFNG, GAD1, APOA1, IDO1	68	488	16650	2.0069913211186114	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0044282~small molecule catabolic process	3	4.285714285714286	0.40011541823290264	IL4I1, GAD1, IDO1	68	341	16650	2.154131447300328	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	4	5.714285714285714	0.652565405634913	IL4I1, GAD1, APOA1, IDO1	68	826	16650	1.1857285286996153	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	4	5.714285714285714	0.6566444558357643	IL4I1, GAD1, APOA1, IDO1	68	831	16650	1.1785941813548524	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0044712~single-organism catabolic process	4	5.714285714285714	0.6614952260478232	IL4I1, GAD1, APOA1, IDO1	68	837	16650	1.170145477545857	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	4	5.714285714285714	0.7145259225297075	IL4I1, GAD1, APOA1, IDO1	68	907	16650	1.0798365652766067	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0055114~oxidation-reduction process	4	5.714285714285714	0.7647731430361653	MC4R, IL4I1, APOA1, IDO1	68	983	16650	0.9963497097720064	1.0	1.0	0.9182141446068748

Annotation Cluster 44	Enrichment Score: 0.28510134867161413
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0046942~carboxylic acid transport	3	4.285714285714286	0.3037742522346476	SNAP25, SLC26A4, DRD2	68	275	16650	2.6711229946524067	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0015711~organic anion transport	3	4.285714285714286	0.3858459084333341	SNAP25, SLC26A4, DRD2	68	331	16650	2.219210947218767	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0006820~anion transport	3	4.285714285714286	0.5655787165233659	SNAP25, SLC26A4, DRD2	68	468	16650	1.5695701357466063	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0006811~ion transport	6	8.571428571428571	0.7092396450490295	SNAP25, CXCL10, CXCL11, CXCL9, SLC26A4, DRD2	68	1458	16650	1.0076252723311547	1.0	1.0	0.9182141446068748
GOTERM_CC_FAT	GO:0098590~plasma membrane region	4	5.714285714285714	0.7984400902506652	SNAP25, MTTP, SLC26A4, DRD2	66	936	14527	0.9406241906241907	1.0	1.0	0.9791666666666666

Annotation Cluster 45	Enrichment Score: 0.2516628904638229
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006869~lipid transport	3	4.285714285714286	0.3583632328532263	MTTP, APOA1, DRD2	68	312	16650	2.35435520361991	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0010876~lipid localization	3	4.285714285714286	0.40153430523636546	MTTP, APOA1, DRD2	68	342	16650	2.1478328173374615	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0046486~glycerolipid metabolic process	3	4.285714285714286	0.45288712220988353	MTTP, APOA1, DRD2	68	379	16650	1.9381499301567595	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0006629~lipid metabolic process	4	5.714285714285714	0.9116629584270193	IFNG, MTTP, APOA1, DRD2	68	1330	16650	0.7363998230871296	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0044255~cellular lipid metabolic process	3	4.285714285714286	0.9285711052366257	MTTP, APOA1, DRD2	68	1043	16650	0.7042749985900401	1.0	1.0	0.9285711052366257

Annotation Cluster 46	Enrichment Score: 0.23215162501185163
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0065003~macromolecular complex assembly	9	12.857142857142856	0.38236852740530636	BLK, GBP5, SNAP25, TNFRSF9, MTTP, FGG, MZB1, APOA1, CXCL13	68	1710	16650	1.2886996904024768	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0043254~regulation of protein complex assembly	3	4.285714285714286	0.45559470174643313	BLK, GBP5, CXCL13	68	381	16650	1.9279759147753592	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0022607~cellular component assembly	12	17.142857142857142	0.4892719928457082	BLK, GBP5, SNAP25, TNFRSF9, UBD, MTTP, FGG, MZB1, APOA1, CXCL13, DRD2, NTN1	68	2618	16650	1.1223205859884062	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0006461~protein complex assembly	7	10.0	0.5305058739040951	BLK, GBP5, SNAP25, TNFRSF9, FGG, MZB1, CXCL13	68	1445	16650	1.1861388153877466	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	7	10.0	0.5312035837981796	BLK, GBP5, SNAP25, TNFRSF9, FGG, MZB1, CXCL13	68	1446	16650	1.1853185257505492	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	4	5.714285714285714	0.6367614352526175	BLK, GBP5, APOA1, CXCL13	68	807	16650	1.2136453094248851	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0044085~cellular component biogenesis	12	17.142857142857142	0.6422772881731873	BLK, GBP5, SNAP25, TNFRSF9, UBD, MTTP, FGG, MZB1, APOA1, CXCL13, DRD2, NTN1	68	2914	16650	1.008316847672494	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0043933~macromolecular complex subunit organization	10	14.285714285714285	0.6742650331353971	BLK, GBP5, SNAP25, IRF4, TNFRSF9, MTTP, FGG, MZB1, APOA1, CXCL13	68	2461	16650	0.9949327150608314	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0071822~protein complex subunit organization	7	10.0	0.6774962454987307	BLK, GBP5, SNAP25, TNFRSF9, FGG, MZB1, CXCL13	68	1674	16650	1.023877292852625	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0043623~cellular protein complex assembly	3	4.285714285714286	0.678192260693864	GBP5, SNAP25, FGG	68	575	16650	1.2774936061381075	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0034622~cellular macromolecular complex assembly	3	4.285714285714286	0.9182905044947568	GBP5, SNAP25, FGG	68	1004	16650	0.7316322943520038	1.0	1.0	0.9182905044947568

Annotation Cluster 47	Enrichment Score: 0.23030752776077293
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005788~endoplasmic reticulum lumen	3	4.285714285714286	0.22857528951048686	MTTP, MZB1, APOA1	66	202	14527	3.268901890189019	1.0	1.0	0.9791666666666666
GOTERM_CC_FAT	GO:0044432~endoplasmic reticulum part	4	5.714285714285714	0.9061696926144395	TMPRSS3, MTTP, MZB1, APOA1	66	1177	14527	0.7480239952627379	1.0	1.0	0.9791666666666666
GOTERM_CC_FAT	GO:0005783~endoplasmic reticulum	4	5.714285714285714	0.9836454906743144	TMPRSS3, MTTP, MZB1, APOA1	66	1660	14527	0.5303760496531581	1.0	1.0	0.9836454906743144

Annotation Cluster 48	Enrichment Score: 0.1837938058655253
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0031988~membrane-bounded vesicle	18	25.71428571428571	0.45132672601766427	RAB3B, PIGR, SNAP25, CR2, GAD1, MTTP, FGG, APOA1, CARTPT, LYZ, PSMA8, IGLL5, SPP1, OLR1, SLC26A4, DRD2, LEFTY2, CAMP	66	3611	14527	1.0971778152614484	1.0	1.0	0.9791666666666666
GOTERM_CC_FAT	GO:0070062~extracellular exosome	12	17.142857142857142	0.7371729367069959	RAB3B, PIGR, IGLL5, CR2, FGG, SPP1, OLR1, APOA1, SLC26A4, LYZ, CAMP, PSMA8	66	2811	14527	0.9396203227579962	1.0	1.0	0.9791666666666666
GOTERM_CC_FAT	GO:1903561~extracellular vesicle	12	17.142857142857142	0.7434508867609665	RAB3B, PIGR, IGLL5, CR2, FGG, SPP1, OLR1, APOA1, SLC26A4, LYZ, CAMP, PSMA8	66	2825	14527	0.9349637972646823	1.0	1.0	0.9791666666666666
GOTERM_CC_FAT	GO:0043230~extracellular organelle	12	17.142857142857142	0.7438957167803358	RAB3B, PIGR, IGLL5, CR2, FGG, SPP1, OLR1, APOA1, SLC26A4, LYZ, CAMP, PSMA8	66	2826	14527	0.934632953741234	1.0	1.0	0.9791666666666666

Annotation Cluster 49	Enrichment Score: 0.1596400022976494
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0004175~endopeptidase activity	3	4.285714285714286	0.5671058420049104	TMPRSS3, GZMB, PSMA8	60	495	15478	1.5634343434343434	1.0	1.0	0.9756944444444444
GOTERM_BP_FAT	GO:0006508~proteolysis	7	10.0	0.6883384487419043	IFNG, UBD, TMPRSS3, FGG, GZMB, OLR1, PSMA8	68	1693	16650	1.0123866439665057	1.0	1.0	0.9182141446068748
GOTERM_MF_FAT	GO:0070011~peptidase activity, acting on L-amino acid peptides	3	4.285714285714286	0.7588873452455066	TMPRSS3, GZMB, PSMA8	60	708	15478	1.0930790960451977	1.0	1.0	0.9756944444444444
GOTERM_MF_FAT	GO:0008233~peptidase activity	3	4.285714285714286	0.7758835246722603	TMPRSS3, GZMB, PSMA8	60	733	15478	1.0557980900409276	1.0	1.0	0.9756944444444444

Annotation Cluster 50	Enrichment Score: 0.11763400527413952
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0072657~protein localization to membrane	3	4.285714285714286	0.5896896715309098	PIGR, IFNG, GZMB	68	489	16650	1.502165283291231	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0061024~membrane organization	5	7.142857142857142	0.5992533010365899	PIGR, SNAP25, IGLL5, IFNG, GZMB	68	1027	16650	1.1920785841113466	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0044802~single-organism membrane organization	4	5.714285714285714	0.6842609225246747	PIGR, SNAP25, IFNG, GZMB	68	866	16650	1.1309604673278086	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:1902580~single-organism cellular localization	4	5.714285714285714	0.829088383243426	PIGR, SNAP25, IFNG, GZMB	68	1102	16650	0.8887584071741219	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0034613~cellular protein localization	3	4.285714285714286	0.9907651524232597	PIGR, IFNG, GZMB	68	1600	16650	0.45909926470588236	1.0	1.0	0.9907651524232597
GOTERM_BP_FAT	GO:0070727~cellular macromolecule localization	3	4.285714285714286	0.9912169512614744	PIGR, IFNG, GZMB	68	1613	16650	0.455399146639437	1.0	1.0	0.9912169512614744

Annotation Cluster 51	Enrichment Score: 0.04582814542538786
